disposition_score,ntl_fpflag,se_fpflag,co_fpflag,ec_fpflag,koi_period,koi_depth,koi_prad,koi_eqtemp,koi_stefftemp,koi_srad,koi_slogg,koi_kepmag,exoplanet_archive_disposition
0.4112290367732916,0,0,0,0,152.81485152998158,12926.564572010755,10.47143626472505,2801.4422240877793,5163.1876883430195,2.310645736110461,4.306347224874071,14.829829103715063,FALSE POSITIVE
0.2407638093725523,0,0,0,0,180.35271402858876,18953.083461997197,9.063136374679791,1709.193690908107,8908.551140675645,2.792362875784611,4.547430389945887,8.533286106222953,FALSE POSITIVE
0.5898926301016832,0,0,0,0,210.55857618940382,873.331460123706,6.975973159098881,2788.1279220679144,4521.6957299409205,1.5496227623241101,4.445955933438865,11.11560942793539,FALSE POSITIVE
0.45585751481716824,0,0,0,0,49.88373605877933,18381.11447486793,17.00828489927261,1068.111418736009,3103.623959729249,4.162123959591508,4.912464106606092,13.35720897842888,CANDIDATE
0.5983719604705378,0,0,0,0,21.65978501041463,12201.17901766922,9.825089369180006,1050.5796005690947,4879.556293775429,0.8442877916388566,4.69341338722921,8.851469749597612,CANDIDATE
0.6704439362365057,0,0,0,1,337.1352523119752,16155.920300342594,16.704645026603785,1261.899505141792,4337.367405216407,7.52521968483903,4.335615262961645,11.911222709232005,FALSE POSITIVE
0.6093503181953973,0,0,0,0,268.8987450091173,7708.305321013838,2.372803940593938,2147.518853478688,6558.00507807447,7.898435794231439,3.8220240375102614,11.541422996353132,FALSE POSITIVE
0.9904935068941491,1,0,0,0,222.35002900894975,9463.267348010393,3.078188335426614,1740.8450391399053,4425.923041596034,5.785240227048892,4.1763113471033595,9.728321795788638,CONFIRMED
0.765348952920464,0,0,0,1,317.402750613592,17383.572498433223,19.553210010725643,2783.529230587442,8342.329095036463,0.9880782827154816,4.540073366291716,10.402158686814417,CANDIDATE
0.7600948719221656,1,0,0,0,413.9258638981685,8326.216997705971,11.879038713339964,173.7786132840741,4689.594466028027,8.911823378512905,4.7569432622541274,15.73694683595986,CONFIRMED
0.8244414288086803,0,0,0,0,214.13260810354421,10716.458356644245,10.342462567931266,2153.7682201203556,7948.77725938859,9.659794704210334,4.939604336633581,10.309187888079489,FALSE POSITIVE
0.4722333764438461,0,0,0,0,320.7391727934637,452.88871553244144,10.606174443938999,1057.9502991630075,7049.296461096068,2.103399247185715,4.408179149206877,9.70740907174729,CANDIDATE
0.9078223574840537,0,0,1,1,476.8093258056618,3214.0302164689438,4.540794848447338,622.6775902735375,9903.74899530319,7.0759342124631255,4.290379050956648,12.289673368546667,CONFIRMED
0.684847142692908,0,0,0,0,419.89243568284957,12851.645834097255,14.458467805188867,1580.147305308287,9999.306839064622,8.43519244336061,3.5265378846817224,13.367664272562383,CANDIDATE
0.8340961234482425,0,1,0,0,213.28740484595352,14353.689176224349,1.9701782874761609,1564.6849741219883,9086.682583221309,5.444450873172753,3.6081486037252697,13.800744888556519,CANDIDATE
0.48562855339196886,0,0,0,0,322.5360604884641,11672.888688850764,11.594477148129556,497.33198319644237,8319.883585091258,3.300898685314814,3.7341574964561004,14.03397747597533,CONFIRMED
0.38924824679678705,0,0,0,0,88.9469254970119,2909.035223698433,11.544145292742257,685.4985627853806,5705.194898004016,4.837731279295491,3.582139896784442,8.294659932118025,CONFIRMED
0.8635779316050056,0,0,0,0,280.4808313550974,8935.838300127805,18.309511955430164,1283.6775282145093,8272.937089919125,5.171460632766075,4.10129485820739,11.150083203036505,CANDIDATE
0.7752819052195032,0,0,1,0,490.67348142365216,7134.140588945636,10.665801359065748,1285.5530959377145,9696.728759556436,4.066306737461477,4.005317817708308,14.191664638264722,CANDIDATE
0.5195896891284979,0,0,0,0,259.3984000436599,9938.443813500013,3.0001351106913368,1020.9186048970856,3163.6430277681093,9.305440686973691,4.456031236802589,15.238816814401035,CANDIDATE
0.5260673837450611,0,0,0,0,463.85533044547856,17413.064239354182,11.583239207188802,530.7809393789447,6765.402901384172,7.46444279833077,4.303497661900104,12.817600986662267,CANDIDATE
0.9250869568829538,0,0,0,0,203.96379279137872,15528.435701240105,2.0991545939970475,112.68366939284061,4525.988130719043,2.4888862583241433,4.39395613908179,8.418454828077486,FALSE POSITIVE
0.4621176214265344,0,1,0,0,499.4229911787233,1725.590552713721,4.314738555408457,2913.6816810412597,6905.134211081953,5.897016154466699,4.207965804406481,11.17316644684105,CANDIDATE
1.0,0,0,0,0,289.8204075961651,17811.668495602557,0.9128391084920978,2836.1477661413883,6265.129628312238,6.918022594218558,3.9166057228313855,8.593816926947637,CANDIDATE
0.5198758530704262,0,0,0,1,21.61336262084931,9461.75466543898,10.411883574452116,1502.586099610792,7030.380070865991,1.4875485748510897,4.929237972419716,13.988302901476676,FALSE POSITIVE
0.8276783851216766,0,0,1,0,293.58402094734834,14890.049790475668,1.9652925212833756,2985.6500844975167,6856.73554993107,3.648414849563473,3.6296137396402086,8.508043754253322,CANDIDATE
0.634276304850203,0,0,0,0,137.64906149195852,2843.782663723825,9.547069257067182,2053.5975592685054,9720.749274179934,9.064927987878768,4.908336499197961,9.485848533881418,CONFIRMED
0.8206374862164686,0,0,0,1,16.724420356929407,13430.854537855608,18.67901719588564,299.68685906187045,6865.302762543152,5.715013691833495,3.966857070297102,11.335667391718193,CONFIRMED
0.5911771995771614,0,0,0,0,410.5162256949843,4764.704051308686,14.479299836480841,441.3827773396194,8923.62461687407,2.2482776859971367,4.268992168050946,11.701186936918976,CANDIDATE
0.6674414187855411,0,1,0,0,138.22695367188757,8795.698897961583,1.825009982238273,2756.7214472219493,5238.742007605925,1.3155695013795927,3.663263484241319,11.251853602520098,CANDIDATE
0.7081838350791442,1,1,1,0,398.376002746226,386.4142581379829,4.71693330051421,1927.1513862339225,6066.7048215373425,5.230446245401289,3.6063966025565137,11.707173172848,CANDIDATE
0.4995625088437054,1,0,0,0,144.46468268645555,3074.6322267129967,13.571149671900654,2545.232517306318,6292.894332313669,5.522088657988527,4.144318173077904,13.705913216161598,CONFIRMED
0.8481648690840251,0,0,0,0,97.56601375995025,1887.0058378162144,17.92562666217642,2704.9819839381485,4951.096303347658,3.4107030684106623,4.612546064569517,10.954150583644331,CONFIRMED
0.5973572867056829,0,0,0,0,486.98081926516153,4832.896250118256,0.9484961592498891,1399.0318327189198,5658.531830345687,6.341118681349273,3.9040471663228233,12.382003673204952,CONFIRMED
0.6542800169319962,0,0,0,0,181.14184121363226,2045.3608959852293,16.305287294895702,240.7252595724098,7189.591556267426,0.7799783935719484,4.34352183340298,10.426954060229857,CONFIRMED
0.5011301250782975,0,0,0,0,300.8874176158586,13853.60503106026,11.367733442664681,646.0130118022339,7061.314343131727,1.5368829633347922,3.9179755107842276,10.829019960723862,CANDIDATE
0.18753326824093783,0,0,0,0,305.18575566082853,629.3460490739265,11.057999108338933,293.0586471770618,7455.0474120143635,5.508110828011467,4.082919591339561,12.910391672336647,CONFIRMED
0.6617944474799662,0,0,0,0,280.45650434566414,12373.92298746871,19.16891970024115,647.3455525256712,5462.725407940988,0.7119753690600942,4.859669477710737,11.923957213096159,CANDIDATE
1.0,1,0,0,0,457.3905238888467,2857.121224970206,15.028598868156429,1290.5454867220428,5210.8204660714,8.820996773411895,4.783759438242379,13.784290358874248,FALSE POSITIVE
0.8569208575796047,0,0,0,0,337.3833151477508,18905.971070699045,17.047341700705402,442.77075049345774,7281.325179279142,1.5072490675195163,4.274026315126445,12.484308704413998,CONFIRMED
0.696147924053121,0,0,0,0,202.1646355504126,18665.226758541594,7.273712720029934,583.5264186354955,3930.0322389926746,6.771806753436911,3.857158441208118,14.428592683070983,CANDIDATE
0.6474218341583464,0,0,0,0,431.2590020698749,4548.786895293204,11.220971604319674,1392.8831680078697,4771.22080472498,3.97291407297281,3.7897758690995342,11.547265703957732,CANDIDATE
0.7044931785624092,0,0,0,0,90.94091810842421,12307.704899549439,12.423491845327083,1086.4957561266197,3294.8941586709666,4.05789870066826,4.931131029553572,11.928268958934412,CONFIRMED
0.8094238230350419,0,0,0,0,272.34626042640355,608.7061234755457,6.635203625140561,1456.2085601453189,3508.275968172561,7.672406333250324,3.8040748947660314,13.359770791207517,CANDIDATE
0.463837436938231,1,0,0,0,475.2999107859063,18639.181433870923,11.53388806146377,1344.5988805012798,4703.682954824262,5.044675128311848,4.712252466368809,9.769951555296391,FALSE POSITIVE
0.9228643389337744,0,0,0,0,312.88611612526614,10483.596798424609,4.962110975750362,1968.9862753416621,3136.7049620784333,7.283989090074277,4.053455314303306,11.087436295450086,FALSE POSITIVE
0.8430762630882488,0,0,0,0,408.57574101220064,912.3018707846909,3.124500720044319,2817.849691739978,4717.87414461223,5.101393164652415,4.978489771337357,12.998729952093662,CONFIRMED
0.8436371451415868,0,0,0,0,326.9535824098238,6882.874860512341,7.667214107763453,412.8065814883032,7584.834261434182,5.969762879912108,4.052233610544182,8.23101015412589,FALSE POSITIVE
0.7876951477619454,0,0,0,0,419.7657463371762,1583.1467641316224,14.86400568630481,387.85443299666525,3427.7495492825315,7.631074815909676,4.027274937366089,11.495771469071533,CANDIDATE
0.7039233315387979,0,0,0,0,472.2716959826992,7889.24156549853,18.348886817055586,2573.1377221636158,6057.156744562487,6.112356554920626,4.456195443316434,12.790799490448935,CONFIRMED
0.8345722471933639,0,0,0,1,136.82440290260203,13415.030526118395,9.31696681451518,1568.5504434921315,9391.761508436846,6.194589582949008,4.942275209940229,15.739004255825582,CANDIDATE
0.8183628267482755,0,0,0,0,85.24571008773107,9424.30366542672,12.963626659026003,2322.5745683484824,8538.993802477808,7.913273955133185,4.96431440869465,15.01613249294137,FALSE POSITIVE
0.6291918578117952,0,0,0,0,242.2533797911037,7705.257385653116,2.3298314802094793,724.7235204611161,5138.062516064,9.495959476611796,4.560809219700478,10.245935623541264,CANDIDATE
0.5852796454206197,0,0,0,0,351.08028219869584,2427.1830585322728,18.117936043480874,2503.7014621859003,9473.638354341529,3.829489923959834,4.63190954845453,12.057680832231398,CONFIRMED
0.7203712590523973,0,0,0,0,113.98203096451695,4936.533961588443,11.501503007327708,2779.155210158818,5307.525477234074,5.813459856536918,4.345103263959541,8.451314981280731,CANDIDATE
1.0,0,0,0,0,2.548674489868454,2047.858590380105,15.672663478215593,1942.9007450848158,3507.6084743629376,0.9541042615621015,4.633663608698498,9.926035318542457,CONFIRMED
0.45217858486921975,0,0,0,0,171.7960903604343,16159.599696550382,15.950491658151458,407.0491622740265,9958.391697376795,3.6521584176317825,4.789669482455745,14.198846944544721,CONFIRMED
0.40649494684951193,0,0,1,0,484.44523806616036,2748.034568295215,5.352666369451686,2696.354961053383,9090.157690324202,4.179287336304921,4.229142954792535,8.986512098202756,CONFIRMED
0.7329521682473034,0,0,0,0,347.6362465726204,11927.698662650426,10.724736727682435,2398.2144093732068,6261.529483107646,8.368849436558106,4.429793394245155,10.061524198671652,CONFIRMED
0.7101775403712036,0,0,0,0,200.96205924864137,6887.671251097476,19.221451105751253,2277.5455518920207,7664.635669346827,5.182584781044201,4.305975042849571,15.552340013886464,CONFIRMED
0.7346683328740816,0,0,0,1,96.69176062474675,4558.268773870911,2.0658005329703073,206.51174782715512,7698.596544996691,7.3375570956547325,4.343705920293016,14.590846403939665,CONFIRMED
0.7487906395817,0,1,0,0,178.3667920404961,12807.39536786747,13.756082991182398,2416.9913232452163,4361.375615113222,0.28817326025414647,4.835071864810911,14.254621701191297,CANDIDATE
0.655359549073039,0,0,0,0,85.33479693397335,9167.196072069966,19.256602337292886,500.0579303582353,4400.340432075426,4.698477429320325,4.033425245308355,14.916459922417253,CONFIRMED
0.9979726877204164,0,0,0,0,53.59975774581923,8032.902072326955,6.2213690286642365,744.9199109709763,6287.064923462781,9.023044885119484,3.8122760384009364,13.996845492658831,CONFIRMED
0.37981920430469684,0,0,0,0,453.41781509999066,11877.39749759982,17.270524051665657,1773.691021120847,9381.011980963885,2.3207077021272724,4.184420165410444,8.96468972894588,FALSE POSITIVE
0.5343005950439508,0,0,0,0,498.82634401854904,9850.789188375515,18.69305364454295,868.4442414589608,3069.9564240099953,0.412069634540418,3.8121277857218976,12.13249061188185,CANDIDATE
0.6793490479701905,0,0,0,0,82.47516257809725,6104.509960603637,15.017598325078053,2017.9097983045672,8477.539451645514,4.390746463763417,4.2476006384930285,11.553951366418577,CANDIDATE
0.37136223776916655,0,0,0,0,27.734018159700724,11203.27269091677,4.8571677524470775,1863.4042983273366,3402.687486002579,7.073875024411194,4.855262158035588,10.489212626163042,CONFIRMED
0.6648291191135858,0,0,1,0,165.20068801953306,13406.496602186357,6.879814160883899,413.63383423846165,6347.554804181825,4.599188717730549,4.426150280723717,14.672323277756844,CONFIRMED
1.0,0,0,0,1,231.09876079032696,582.5285138077429,1.0054431000292954,2002.4422808153683,7465.109831514335,4.6537853037615315,4.783149279954617,11.71311361899387,CONFIRMED
0.7041772976591923,0,0,0,0,102.80821291438932,9344.140991708124,16.6796287146335,2779.469238492297,7807.314869577253,6.7310699082593635,3.7492863794232676,8.482380810860398,CONFIRMED
0.7461401811437367,0,0,0,0,151.06174344337995,1200.7815274416982,17.037340374268275,567.2187250389161,3409.3548453113794,2.6184492020021852,4.851310388805765,10.199724669762146,CONFIRMED
0.4479670469654839,0,1,0,0,100.83493247798302,3768.788010658816,12.764393106333996,1831.4798607343735,5930.225321687778,7.543708937255577,4.402680746610674,9.828968464235562,CONFIRMED
0.5767277183921045,0,0,0,0,387.2431539320094,11232.149244855564,7.244798669897871,1091.4095786164128,7086.860823516273,1.615823955966761,3.5476396831107198,15.099831078490269,CONFIRMED
0.6249607239352125,0,0,0,0,356.43268265200675,17330.468859548335,1.8131772445064345,1432.8738481434514,3462.3187611420485,4.017930992331278,4.449678432927556,13.179504805112,CONFIRMED
0.6364569806487531,0,0,0,0,317.6582821226104,17661.973299810274,15.135234915323716,932.3005193290128,3945.6618961671684,6.594480273862088,4.927095434391377,12.483010127056602,CANDIDATE
0.9563287590007538,0,0,0,0,193.91531961106278,1445.383002265694,14.61256601411548,1126.9788454083161,7645.542926528269,8.300853171578957,3.618750500713043,12.05319393342964,CONFIRMED
0.8115382121450249,0,0,0,0,454.56595018646084,8411.146471419797,18.27826967825635,183.84428747301612,6651.467376134562,7.936157604534047,4.373684195704358,13.200904220331724,CONFIRMED
0.47770840861259356,0,0,0,0,484.7815044967425,11680.979335940798,14.691480813805635,2946.50003995994,4132.800628878033,7.2446874331462086,4.873217904304572,14.039004374216997,CANDIDATE
0.749300955686401,1,0,0,0,87.23283665639329,2984.044595779351,16.625290362206837,1911.91977401097,6746.675358403134,3.6550541970102715,3.514542752501562,12.43507764665208,CANDIDATE
0.7996443496993569,1,0,1,0,111.89481438523308,15320.372724058196,14.99530597270879,1552.0462124322673,9388.846614110911,1.3108127313078661,4.446369389698734,15.506283321220884,CONFIRMED
0.9280298077042533,1,1,0,0,263.0526984861846,14897.493405822914,12.724537609752632,1212.7745135509474,3109.1130934275475,2.246658755160607,4.212353437746444,15.814673365203078,CANDIDATE
1.0,0,0,0,0,46.07965935648152,18071.653223450554,8.711237965562882,1664.18622058968,7498.436414400982,8.661854764307202,4.020483977972916,15.962738532870585,CANDIDATE
0.49698116163442624,0,0,0,0,218.50597521214485,219.2959410646882,18.07171098025287,1202.3073962758315,3515.5530422373936,8.58758056431333,4.441304734918064,13.355128880709158,CONFIRMED
0.5378284977579323,0,0,0,0,291.1047367564662,4372.850667580603,13.124080866577154,1143.7329897316524,3045.146100752906,9.520452440136257,3.5790531418811256,15.460963734047027,FALSE POSITIVE
0.4484844282170767,0,1,0,0,261.27574878309787,16552.37494919417,8.147599842728408,1445.444970993838,4054.5814206244368,0.8522876537658619,4.6295945694311005,11.235837562463637,FALSE POSITIVE
0.6531960281786037,0,0,0,1,165.78883724747402,13428.072013997362,1.9443451150845572,900.3507976464533,5960.346422977435,5.414409944246815,3.5067192153795617,14.876739129979082,CONFIRMED
0.7932716748892668,0,0,1,0,271.4516801355648,17893.07758128489,6.026885661316327,622.1447099036778,8616.40799287367,6.521962144551913,3.9604036156885285,15.273394389917447,CONFIRMED
0.8974669033178203,0,0,1,0,479.42107665229446,1190.7341078788172,11.011416676154246,1714.157104722851,4972.498476231911,7.135508032961881,4.255937956527018,15.233123778658204,FALSE POSITIVE
0.6848097952714954,0,0,0,0,103.40569344354233,11959.431116043035,5.730016789319032,2544.019764835873,7379.712486721311,6.474246026603259,4.065533375849828,14.646770263267053,CANDIDATE
0.6360304953490311,0,1,0,0,327.5882635178048,11402.4791691288,4.658336353982672,543.2017154050877,5878.0964656871465,7.723112760032592,3.9612139028083737,11.252793293130004,CONFIRMED
0.7303515984497481,1,0,0,0,22.1766487309479,761.7046063926208,10.689652227530589,194.92958775223408,4640.322543762056,3.6587686052644814,4.746252718202144,9.271259855845875,CONFIRMED
0.5329714196739953,0,0,0,0,33.67499403847675,10294.765434404046,3.645460814145971,815.7540609467048,6599.72979998001,1.8763844441412734,4.902248861407863,10.671650850755567,CONFIRMED
1.0,0,0,0,0,276.1381979996807,12209.930210632989,16.068078247504538,2941.1898660160514,8582.251432608362,2.1253753842893417,4.810569027358833,14.138308554384743,CANDIDATE
0.3784677945763882,1,0,0,0,52.917120573810756,3866.298825332039,9.842052581450362,2503.398413855684,8827.446590393009,0.21858902575462696,4.283646969575,9.863084090639802,CANDIDATE
0.7369481157791449,0,0,1,0,11.662220819215237,5502.925183337025,11.605096647064208,1828.01155523293,8925.636723140657,3.5681865338516014,4.8262462627902245,11.82617651860778,CONFIRMED
1.0,0,0,0,0,86.17074232518708,12824.929558639855,3.203450371667766,2794.821854205094,5369.904687884856,1.008266103711775,4.881292347772316,12.523196143877376,CANDIDATE
0.7013599689119995,0,0,0,0,282.64216091428744,9392.603904619169,6.694153811898537,1391.3094388280094,8554.192453010271,3.28273805862289,4.113857595571193,12.830868499503001,CANDIDATE
0.661992192999701,0,0,0,0,351.81880678220676,17167.37246848812,8.378766760244712,2951.5137474680046,4485.249185762355,6.319279763945853,3.9251687892581684,15.485804387030388,CONFIRMED
0.6285109154379145,1,1,1,0,101.6380427886193,6880.516231883307,16.221792761175106,959.2759308459238,8168.9757087001835,8.955332750309518,3.6473978087199805,13.29194416331454,CONFIRMED
0.6639216636475184,0,0,0,0,334.29558888548314,5369.860184844613,15.472142604797204,796.8866735962233,9638.690983908316,8.412093964806113,4.2186378815738435,14.290390528618417,CANDIDATE
0.974569694935306,0,0,0,0,91.64692738406505,19698.075509879614,4.692656253317323,1950.3397833263318,3096.2068428367,2.601474698380011,4.919445380657662,12.655026783133067,FALSE POSITIVE
0.2576276177340986,0,0,0,0,306.92198460231293,18227.158614095162,12.438727907658052,1196.646507056045,6082.547518251587,1.427423107760665,4.341361292105557,14.668642550895706,CANDIDATE
1.0,0,0,0,0,206.27386010795152,628.4052627296481,5.096090248108353,1916.4600717311478,7534.396918898032,2.01141551058764,4.501343152679257,10.109308904558102,CANDIDATE
0.4152085695099709,1,0,0,0,327.07285491214157,15426.03587536599,19.76846896709783,984.4870030777888,7912.430393412871,9.712767853845708,3.6693257277377715,9.679021373350313,CONFIRMED
0.646669534153117,0,0,0,0,497.52884986338404,2251.178737812799,19.05684039917815,1891.9629448301741,4232.614307884415,5.539797348886359,3.7152794962133844,15.410560390063758,CANDIDATE
0.6141511159402676,0,0,0,0,468.9395741336647,598.3296368459505,11.396314994256223,899.6641556966055,9805.28292667015,1.9067720077056909,4.196709892939509,13.547847010859027,CANDIDATE
0.8177106539541439,0,0,0,0,2.638738039133762,5510.225543528661,14.068380666314615,247.81899957478083,7306.857575796811,8.42338693139947,4.926897198475588,13.372204616465769,CONFIRMED
0.38037512962325043,0,0,0,0,442.7766627989717,5423.450287269031,16.088178529510305,2745.194115577232,4150.384208597874,4.0123933186942935,4.0411769623872935,11.7383619090276,CONFIRMED
0.7924345332163886,1,0,0,1,33.71215218979588,16395.409308821945,14.503668874884607,2661.29508543304,3143.657581987607,9.002299304549801,4.8162260619763,11.013578074348084,CONFIRMED
1.0,0,1,0,0,476.54676978684256,14227.811556559562,14.086625214323691,2915.3146328907487,8482.84939152843,2.6807035556614167,3.6804328901385674,12.445529555829111,CONFIRMED
0.42736519908143783,0,0,0,1,141.27192671029252,19633.108075273685,19.1835139566057,2177.928811042074,3557.9331761182134,3.992895412161938,4.425525810400565,8.964530795373337,CONFIRMED
0.7379412335220791,0,0,1,0,191.32639779042984,14244.682361220779,12.050185294253481,2079.8914154323784,3987.3564474916557,5.098982851621837,4.400919465365777,11.637700488664862,CONFIRMED
0.5676035644406782,0,0,0,0,46.27328348527606,8394.198287458155,12.835162634835395,1721.1089032170091,7023.810187989834,8.936891807481413,4.789812125105403,11.642941635723847,CONFIRMED
0.7851774412386071,0,1,0,0,56.580242785290345,13993.606835857076,17.03059438363217,465.2330074223158,7224.538524147338,8.700698572890053,3.504975056607352,12.306692103554122,CONFIRMED
0.7038295554831504,1,0,0,0,363.50691233204515,19989.208390368723,13.496850096810613,648.7824017528832,7808.2098301467895,5.786115196008391,3.784897500796358,13.077484914937617,FALSE POSITIVE
0.571702618191138,0,0,0,0,472.19395175627164,14217.330557122435,14.738772653745192,939.462097150355,5754.598088645345,2.2955775468308177,3.8295314381442225,15.658546927882897,CANDIDATE
0.7975744569742148,1,0,0,0,305.5688732296776,15245.54305180735,4.913123118073856,2681.4534514628435,8417.29068276776,4.093234020204964,4.924949132136106,13.217353016734055,CANDIDATE
1.0,0,0,0,0,358.0670827556421,18770.382053045676,7.613958405066897,601.6116213489179,9820.510197311221,9.758767347118503,3.7305404844048424,15.069801215627292,CANDIDATE
0.6618192416545402,0,0,0,0,381.10388742627816,2317.3426631680827,3.2018365105242923,2776.332206014883,4897.664601559181,6.11695491638628,3.5554435253308405,12.45043089175331,CANDIDATE
0.8439515884296364,0,0,0,0,131.7757301391944,14110.44665428215,10.263579213995667,1616.0786258491098,7921.200315765622,7.8328677757295475,4.301692242112712,13.015423061019918,CONFIRMED
0.4413454084257672,0,0,0,0,23.092200644647356,17023.578861450605,9.277829793400851,2175.1519428719093,9499.280566766098,4.553660484078056,4.292837693650522,8.558695624876556,CANDIDATE
0.5087127246363982,1,1,0,0,1.435435587624708,19089.853074406816,19.9441074413053,419.7090113736429,7804.0073383192985,5.366872027121383,4.766070448051797,9.066109783075325,CANDIDATE
0.7944812555760754,0,0,0,0,175.64931683553232,4258.837329748402,12.340810460466187,880.1972914501416,7767.766490509816,4.346645711102187,4.923289475266703,12.637363481580316,CANDIDATE
0.996823205707193,0,0,0,0,121.11138198550844,10103.383704098673,15.79296301693014,2879.7039637261364,4566.407983596446,7.058917880813483,4.307818163210197,11.165702959664234,CANDIDATE
0.771122669757132,0,0,0,0,31.62770366206823,13627.069210507412,6.880089013925788,871.834846096221,6745.911402237851,8.529563037480086,4.894991273629484,14.390484158924014,CONFIRMED
0.637388393895369,0,0,1,1,90.17438210058654,4986.981203551682,16.681443027453092,959.9129891343237,6937.659905232061,5.122899077923179,4.587738726949745,12.345422998993408,CONFIRMED
0.6998582810846707,0,0,0,0,62.687199684839925,12029.433621842967,12.417173839807363,673.0324160391305,7900.906937191669,4.860587840498635,3.8968386919933775,15.058328311610703,CONFIRMED
0.44991845320605645,0,0,0,0,457.4817511183765,5188.696710835087,14.030748932489237,474.31362938980556,9977.750149273279,3.46883602427413,4.892631066415889,15.77865342769833,CANDIDATE
0.8209030652710733,0,0,0,0,70.56347312285487,6702.4675596063635,6.100286325604251,776.447160216594,3235.5067578063345,1.8532572735114299,4.501164764272812,9.18108148097188,CANDIDATE
0.8764666124646818,0,0,1,0,269.05540776184574,8858.297995391758,11.10817631640287,1962.7479866573153,3456.6286288724077,9.398552456463579,4.12114389911395,11.158622013245012,CONFIRMED
0.6095819334333838,0,0,0,0,296.7564245785262,10607.342469994011,12.79052837624809,1420.5664271603341,3545.6504860164314,3.2291892149271,4.520363126775396,13.319848201904247,FALSE POSITIVE
0.6059915704480997,0,0,0,0,271.9729841254626,9014.849138921754,11.905165113586646,1705.8919253799058,8200.853941422698,8.026845489385426,4.101969241615627,10.443910043202798,CANDIDATE
0.7531756459304096,0,0,0,0,49.97868889088599,9889.250619769187,18.32931611506396,454.8580034214704,3954.476565775303,7.181935510745995,3.6712756519819387,10.136258701771961,CONFIRMED
0.6126560527918808,0,0,1,0,159.73978169440034,6006.845687951438,17.995971490503305,2426.1376967724104,7357.163121432417,7.930084242753478,4.57846812076535,14.509908485030692,CONFIRMED
0.6867734770748355,1,0,0,0,26.109531065345056,3221.35362575148,19.42838594017435,2373.874631681559,5272.682145254209,9.374004520383814,4.736131418256115,15.843027752469943,CONFIRMED
1.0,0,0,0,0,198.13712209110986,994.6320476704467,13.44833171833769,162.61074231375864,6201.239693474977,6.271370526186883,4.593209298529081,14.190426649979852,CONFIRMED
0.6505948598508006,0,0,0,0,94.7051661701602,3959.7755137087706,19.446708363475985,1212.1937740798844,4509.6421187218975,8.989708399482241,3.843672001635015,12.18941298243291,CONFIRMED
0.6283319695957554,0,0,0,0,281.0354503755477,11659.775648040371,16.699816600628605,299.4347457163287,9062.745929131795,1.7602034968317073,4.934952520216419,11.540089855562517,CONFIRMED
0.570491638872968,0,0,0,0,346.5577927276257,15733.00318367249,5.635393164697198,2397.1067603033785,7103.052269141184,6.304454501972198,3.5378818425367338,12.31718176424292,CONFIRMED
0.8488383942999873,0,0,0,0,266.2938701722509,3426.489568985746,8.720482690160551,2238.0820810645428,9611.942845075768,7.745528567854666,3.999027946063461,11.702717617501886,CONFIRMED
0.6637551653563794,0,0,0,0,217.40122995739216,2215.679387564337,4.996331111123492,2715.7654734501525,7022.1737479303065,2.789247194367323,3.890138651802343,12.023104454285345,FALSE POSITIVE
0.5701253923357148,0,0,0,1,193.97304371791788,14998.342692957542,0.38268406836213453,785.5714809640324,3867.3562141786265,7.433462632790453,3.5721893414222765,9.62762440423382,CONFIRMED
0.9642608064546024,0,0,0,0,420.9250381644534,6137.90869421893,4.004560436994099,1423.2580610706168,4196.093036869328,7.806920608250745,4.108594539483002,15.229935594474622,CANDIDATE
0.9839206009027274,0,0,0,1,110.0743485001024,19032.41381258568,0.3799935498514506,635.0148437767534,9923.51783457493,8.328760764562803,4.434672260244162,14.036280012186145,CANDIDATE
0.5799152868522589,0,0,0,0,367.24206059466997,14300.643513676943,14.480817688604652,1176.5813099749464,8078.956381316075,3.197540834699735,4.823829295227652,13.44781938154576,FALSE POSITIVE
0.3266920097278767,1,1,0,0,378.86242120768947,6568.783142498466,8.68302566510763,1614.5054295439636,3344.9512502036278,6.847905242666261,4.984534574287205,15.599399767795784,CONFIRMED
0.9015027379673844,0,0,0,1,209.89040363173186,5826.377818484413,6.457722123433808,254.659290531908,7926.467035242654,3.112107505756645,4.7121343796065975,10.275154655302703,CONFIRMED
0.5630740348479991,0,0,0,0,149.00164931320685,10497.782806112615,15.305901554575202,2173.1241909644173,5885.211327667282,7.416499836234708,4.203020778069237,8.649275287148914,FALSE POSITIVE
0.8581251198325537,1,0,0,0,235.53547227996464,1628.9361321502781,16.699989460007007,1675.5507450761181,5150.458707762334,4.683439284942551,4.585556638950546,14.609109282842653,FALSE POSITIVE
0.3059792364576328,0,0,0,0,47.0603559834029,2397.646427273715,19.513400911402634,2503.981149910953,4078.4255561137397,6.015689307819478,4.765435682884461,15.987335709194038,FALSE POSITIVE
0.8785194676598618,0,0,0,0,23.442051098430444,3558.3647322580405,12.947667618102251,888.163453454472,8879.32768189596,4.216815816162632,4.197960794628022,12.627459504161596,CONFIRMED
0.4577656141438437,0,0,0,0,56.245798126219945,15505.735686425976,9.392120483239019,2719.631205280838,3446.889652923705,1.7036309766052606,4.67758165103825,8.470475103301455,CONFIRMED
